,Age,Gender,DistanceFromHome,EmpEducationLevel,EmpEnvironmentSatisfaction,EmpHourlyRate,EmpJobInvolvement,EmpJobLevel,EmpJobSatisfaction,NumCompaniesWorked,OverTime,EmpLastSalaryHikePercent,EmpRelationshipSatisfaction,TotalWorkExperienceInYears,TrainingTimesLastYear,EmpWorkLifeBalance,ExperienceYearsAtThisCompany,ExperienceYearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Attrition,EducationBackground_Human Resources,EducationBackground_Life Sciences,EducationBackground_Marketing,EducationBackground_Medical,EducationBackground_Other,EducationBackground_Technical Degree,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,EmpDepartment_Data Science,EmpDepartment_Development,EmpDepartment_Finance,EmpDepartment_Human Resources,EmpDepartment_Research & Development,EmpDepartment_Sales,EmpJobRole_Business Analyst,EmpJobRole_Data Scientist,EmpJobRole_Delivery Manager,EmpJobRole_Developer,EmpJobRole_Finance Manager,EmpJobRole_Healthcare Representative,EmpJobRole_Human Resources,EmpJobRole_Laboratory Technician,EmpJobRole_Manager,EmpJobRole_Manager R&D,EmpJobRole_Manufacturing Director,EmpJobRole_Research Director,EmpJobRole_Research Scientist,EmpJobRole_Sales Executive,EmpJobRole_Sales Representative,EmpJobRole_Senior Developer,EmpJobRole_Senior Manager R&D,EmpJobRole_Technical Architect,EmpJobRole_Technical Lead,BusinessTravelFrequency_Non-Travel,BusinessTravelFrequency_Travel_Frequently,BusinessTravelFrequency_Travel_Rarely,performance_rating
573,-1.4027554798501807,-1.2220910332321786,0.22838880919046461,-0.8382591414545612,-1.569185101358548,1.4711200591561788,1.7986267624909567,-0.056167580786512475,0.2661685401235301,-1.0919945183196995,-0.6562777210098555,0.7441231458816544,1.1990901494549646,-0.8158959647469843,1.7488616986043086,-1.0506011744816017,-0.49062031779505005,-0.6217714546296342,-0.37963690068153194,-0.3104794488478747,-0.4131969352706687,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3
574,-0.09512130539848307,0.8182696483380673,-0.7581275319696977,-0.8382591414545612,1.1730801243165843,0.6384972269928758,1.7986267624909567,-0.056167580786512475,-1.5396392232587228,1.3621172356878966,-0.6562777210098555,1.2923642971068179,-1.6085355663420255,0.2189646478470438,0.17316274913444815,0.38203679072058233,-0.3271369769122843,-0.06599808736292202,-0.680587705515777,-0.02661252418696069,-0.4131969352706687,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4
575,-0.09512130539848307,-1.2220910332321786,-0.7581275319696977,1.068681085551075,-1.569185101358548,1.6180535001261733,0.38447304259634707,-0.056167580786512475,-0.6367353415675964,0.13506135868409855,1.5237451584692494,0.19588199465649078,1.1990901494549646,0.47767980099555085,0.17316274913444815,0.38203679072058233,-0.3271369769122843,-0.06599808736292202,-0.680587705515777,-0.8782132981697027,-0.4131969352706687,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
576,-0.8579079071619734,0.8182696483380673,-1.0047566172597384,0.11521097204825699,0.25899171575820684,0.9323641089328651,0.38447304259634707,-0.9700807596856976,0.2661685401235301,-1.0919945183196995,-0.6562777210098555,-0.3523591565686728,1.1990901494549646,-0.5571808115984773,-1.4025362003354123,-1.0506011744816017,-0.1636536360295186,-0.6217714546296342,-0.37963690068153194,0.2572544004739533,2.4201534780139164,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
577,-1.6206945089254636,0.8182696483380673,-1.0047566172597384,-0.8382591414545612,1.1730801243165843,-1.6144822012137088,-1.0296806772982623,-0.056167580786512475,1.1690724218146566,1.3621172356878966,-0.6562777210098555,1.8406054483319814,-1.6085355663420255,-0.945253541321238,-0.6146867256004821,-2.483239139683786,-0.8175869995605815,-0.6217714546296342,-0.07868609584728692,-0.5943463735087887,-0.4131969352706687,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3
578,0.12281772367679987,0.8182696483380673,-1.0047566172597384,0.11521097204825699,-1.569185101358548,-0.3410590461404218,-1.0296806772982623,-0.9700807596856976,-1.5396392232587228,0.5440799843520312,-0.6562777210098555,-0.3523591565686728,-1.6085355663420255,1.1244676838668184,0.17316274913444815,-1.0506011744816017,-0.9810703404433472,-1.1775448218963465,-0.680587705515777,-1.1620802228306166,-0.4131969352706687,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
579,-0.20409081993612455,0.8182696483380673,0.9682760650605864,1.068681085551075,0.25899171575820684,1.373164431842849,0.38447304259634707,-0.056167580786512475,-1.5396392232587228,0.13506135868409855,1.5237451584692494,-0.07823858095609099,1.1990901494549646,0.47767980099555085,-0.6146867256004821,0.38203679072058233,-0.00017029514675287127,0.7676619635371463,-0.37963690068153194,0.8249882497957813,-0.4131969352706687,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
580,-1.2937859653125392,0.8182696483380673,1.214905150350627,-1.7917292549573793,1.1730801243165843,0.05076346311289722,0.38447304259634707,-0.9700807596856976,1.1690724218146566,0.13506135868409855,-0.6562777210098555,-1.174720883406418,0.2632149108559678,-0.5571808115984773,2.536711173339239,-1.0506011744816017,-0.6541036586778157,-0.6217714546296342,-0.37963690068153194,-0.5943463735087887,-0.4131969352706687,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
581,-0.20409081993612455,0.8182696483380673,-0.3881839040346369,-1.7917292549573793,0.25899171575820684,0.0017856494562323419,0.38447304259634707,-0.9700807596856976,0.2661685401235301,-1.0919945183196995,1.5237451584692494,-0.3523591565686728,1.1990901494549646,-0.945253541321238,0.17316274913444815,0.38203679072058233,-0.6541036586778157,-0.6217714546296342,-0.07868609584728692,-0.5943463735087887,-0.4131969352706687,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
582,-0.09512130539848307,-1.2220910332321786,-0.881442074614718,1.068681085551075,0.25899171575820684,-0.6349259280804112,0.38447304259634707,-0.056167580786512475,-0.6367353415675964,2.589173112691695,1.5237451584692494,-1.174720883406418,1.1990901494549646,0.8657525307183114,-0.6146867256004821,0.38203679072058233,1.4711797727981388,2.7128687489706387,0.8241663186554482,2.2443228731003515,-0.4131969352706687,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
583,-1.0758469362372562,0.8182696483380673,-0.881442074614718,0.11521097204825699,1.1730801243165843,0.3936081587095514,0.38447304259634707,-0.056167580786512475,0.2661685401235301,-0.6829758926517668,1.5237451584692494,-1.174720883406418,-1.6085355663420255,-0.8158959647469843,0.17316274913444815,0.38203679072058233,-0.3271369769122843,-0.06599808736292202,-0.680587705515777,-0.02661252418696069,-0.4131969352706687,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
584,-0.8579079071619734,-1.2220910332321786,1.9547924062207487,2.0221511990538934,0.25899171575820684,0.24667471773955674,-1.0296806772982623,-0.9700807596856976,-0.6367353415675964,0.953098610019964,-0.6562777210098555,0.19588199465649078,-0.6726603277430289,-0.6865383881727308,-0.6146867256004821,1.8146747559227665,-0.8175869995605815,-0.6217714546296342,-0.37963690068153194,-0.8782132981697027,2.4201534780139164,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
585,0.12281772367679987,-1.2220910332321786,-0.881442074614718,-0.8382591414545612,0.25899171575820684,0.4425859723662163,-1.0296806772982623,-0.9700807596856976,-0.6367353415675964,0.5440799843520312,-0.6562777210098555,-0.3523591565686728,-0.6726603277430289,-0.2984656584499703,0.9610122238693783,-1.0506011744816017,-0.1636536360295186,-0.8996581382629903,-0.680587705515777,0.2572544004739533,-0.4131969352706687,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
586,0.4497262672897243,0.8182696483380673,0.10507426654544431,-0.8382591414545612,0.25899171575820684,-1.2716375056170546,-2.4438343971928718,-0.056167580786512475,-0.6367353415675964,-0.6829758926517668,-0.6562777210098555,-0.6264797321812545,-1.6085355663420255,0.9951101072925649,0.9610122238693783,0.38203679072058233,1.961629795446436,-0.6217714546296342,2.6298711476609182,1.3927220991176095,-0.4131969352706687,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3
587,-0.20409081993612455,-1.2220910332321786,-0.881442074614718,0.11521097204825699,-0.6550966928001706,-1.4185709465870493,0.38447304259634707,-0.056167580786512475,-0.6367353415675964,0.953098610019964,-0.6562777210098555,-1.174720883406418,1.1990901494549646,-0.16910808187571677,1.7488616986043086,0.38203679072058233,-0.1636536360295186,-0.6217714546296342,-0.37963690068153194,-0.5943463735087887,-0.4131969352706687,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
588,2.5201470435049123,0.8182696483380673,-1.0047566172597384,1.068681085551075,0.25899171575820684,1.2752088045295193,-2.4438343971928718,0.8577455981126727,1.1690724218146566,0.13506135868409855,-0.6562777210098555,1.2923642971068179,0.2632149108559678,0.9951101072925649,-0.6146867256004821,1.8146747559227665,-0.9810703404433472,-1.1775448218963465,-0.680587705515777,-1.1620802228306166,-0.4131969352706687,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4
589,1.4304518981284975,0.8182696483380673,-0.881442074614718,1.068681085551075,-1.569185101358548,1.5690756864695086,0.38447304259634707,1.7716587770118577,-1.5396392232587228,-0.6829758926517668,-0.6562777210098555,-1.174720883406418,1.1990901494549646,2.5474010261836075,0.17316274913444815,0.38203679072058233,3.923429886039625,0.4897752799037902,3.5327235621636532,0.8249882497957813,-0.4131969352706687,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3
590,-0.8579079071619734,0.8182696483380673,0.10507426654544431,0.11521097204825699,1.1730801243165843,0.8344084816195353,0.38447304259634707,-0.9700807596856976,-0.6367353415675964,-0.6829758926517668,-0.6562777210098555,-0.3523591565686728,1.1990901494549646,-1.203968694469745,-0.6146867256004821,0.38203679072058233,-0.8175869995605815,-0.6217714546296342,-0.07868609584728692,-0.5943463735087887,-0.4131969352706687,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
591,-0.530999363549049,0.8182696483380673,-0.3881839040346369,2.0221511990538934,0.25899171575820684,-1.1247040646470599,0.38447304259634707,-0.9700807596856976,0.2661685401235301,0.13506135868409855,-0.6562777210098555,1.2923642971068179,-1.6085355663420255,-0.4278232350242238,-0.6146867256004821,0.38203679072058233,-0.3271369769122843,-0.06599808736292202,-0.37963690068153194,-0.02661252418696069,-0.4131969352706687,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4
592,-0.6399688780866905,0.8182696483380673,-0.881442074614718,0.11521097204825699,-1.569185101358548,-0.19412560517042718,-1.0296806772982623,-0.056167580786512475,-1.5396392232587228,0.13506135868409855,-0.6562777210098555,-0.9006003077938363,1.1990901494549646,-0.2984656584499703,-1.4025362003354123,0.38203679072058233,-0.8175869995605815,-0.6217714546296342,-0.37963690068153194,-1.1620802228306166,-0.4131969352706687,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
593,0.34075675275208284,-1.2220910332321786,1.8314778635757285,0.11521097204825699,-0.6550966928001706,1.6670313137828383,1.7986267624909567,1.7716587770118577,-0.6367353415675964,0.5440799843520312,1.5237451584692494,0.19588199465649078,1.1990901494549646,1.3831828370153254,-0.6146867256004821,-1.0506011744816017,-0.9810703404433472,-1.1775448218963465,-0.680587705515777,-1.1620802228306166,2.4201534780139164,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3
594,1.2125128690532145,-1.2220910332321786,0.7216469797705458,1.068681085551075,0.25899171575820684,-0.04719216420043254,0.38447304259634707,-0.9700807596856976,-1.5396392232587228,2.180154487023762,-0.6562777210098555,-0.9006003077938363,1.1990901494549646,-0.16910808187571677,0.17316274913444815,-1.0506011744816017,0.16331304573601285,-0.6217714546296342,1.4260679283239381,0.5411213251348673,-0.4131969352706687,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
595,-1.0758469362372562,0.8182696483380673,-0.5114984466796572,-1.7917292549573793,0.25899171575820684,-1.1736818783037248,-1.0296806772982623,0.8577455981126727,1.1690724218146566,-0.6829758926517668,1.5237451584692494,0.19588199465649078,-0.6726603277430289,-0.2984656584499703,0.17316274913444815,0.38203679072058233,0.3267963866187786,1.0455486471705024,-0.680587705515777,1.1088551744566955,-0.4131969352706687,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
596,2.3022080144296293,-1.2220910332321786,-0.018240276099575976,0.11521097204825699,-0.6550966928001706,0.4425859723662163,-1.0296806772982623,-0.9700807596856976,-0.6367353415675964,0.5440799843520312,1.5237451584692494,1.2923642971068179,-0.6726603277430289,-0.2984656584499703,0.17316274913444815,-1.0506011744816017,-0.9810703404433472,-1.1775448218963465,-0.680587705515777,-1.1620802228306166,-0.4131969352706687,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4
597,-0.8579079071619734,0.8182696483380673,-0.7581275319696977,-1.7917292549573793,-0.6550966928001706,1.0303197362461949,0.38447304259634707,-0.9700807596856976,-1.5396392232587228,-0.6829758926517668,1.5237451584692494,0.7441231458816544,1.1990901494549646,-0.16910808187571677,0.17316274913444815,0.38203679072058233,0.4902797275015443,1.3234353308038584,-0.37963690068153194,0.2572544004739533,-0.4131969352706687,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
598,-0.09512130539848307,0.8182696483380673,-0.881442074614718,-1.7917292549573793,-0.6550966928001706,1.373164431842849,-1.0296806772982623,-0.056167580786512475,1.1690724218146566,-0.6829758926517668,-0.6562777210098555,1.5664848727193996,1.1990901494549646,-0.16910808187571677,-0.6146867256004821,-1.0506011744816017,0.4902797275015443,-0.8996581382629903,-0.680587705515777,1.1088551744566955,-0.4131969352706687,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4
599,0.7766348109026487,0.8182696483380673,1.708163320930708,0.11521097204825699,-0.6550966928001706,0.05076346311289722,0.38447304259634707,-0.056167580786512475,-0.6367353415675964,0.5440799843520312,-0.6562777210098555,-0.9006003077938363,0.2632149108559678,0.7363949541440579,0.17316274913444815,1.8146747559227665,-0.6541036586778157,-0.6217714546296342,-0.37963690068153194,-0.5943463735087887,-0.4131969352706687,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3
600,-1.2937859653125392,0.8182696483380673,-1.0047566172597384,0.11521097204825699,-1.569185101358548,0.7364528543062056,0.38447304259634707,-0.9700807596856976,1.1690724218146566,0.5440799843520312,-0.6562777210098555,-1.174720883406418,-0.6726603277430289,-0.5571808115984773,-0.6146867256004821,-1.0506011744816017,-0.6541036586778157,-0.6217714546296342,-0.680587705515777,-0.5943463735087887,-0.4131969352706687,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
601,-0.20409081993612455,0.8182696483380673,0.8449615224155661,0.11521097204825699,-1.569185101358548,0.8833862952762002,1.7986267624909567,-0.9700807596856976,-0.6367353415675964,-1.0919945183196995,-0.6562777210098555,-0.6264797321812545,0.2632149108559678,-0.6865383881727308,1.7488616986043086,0.38203679072058233,-0.3271369769122843,-0.06599808736292202,-0.680587705515777,-0.3104794488478747,-0.4131969352706687,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
602,0.34075675275208284,-1.2220910332321786,-0.881442074614718,-0.8382591414545612,1.1730801243165843,-0.9777706236770652,0.38447304259634707,-0.056167580786512475,-0.6367353415675964,1.7711358613558292,-0.6562777210098555,-0.9006003077938363,0.2632149108559678,-0.4278232350242238,1.7488616986043086,0.38203679072058233,-0.3271369769122843,-0.06599808736292202,-0.37963690068153194,-0.3104794488478747,-0.4131969352706687,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
603,-0.6399688780866905,-1.2220910332321786,2.44805057680083,1.068681085551075,-1.569185101358548,1.2262309908728544,-1.0296806772982623,-0.056167580786512475,1.1690724218146566,-0.6829758926517668,-0.6562777210098555,-0.3523591565686728,-1.6085355663420255,0.2189646478470438,0.17316274913444815,0.38203679072058233,0.8172464092670757,0.7676619635371463,0.8241663186554482,0.8249882497957813,-0.4131969352706687,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
604,-1.729664023463105,0.8182696483380673,-0.5114984466796572,-1.7917292549573793,0.25899171575820684,-0.3900368597970867,0.38447304259634707,-0.9700807596856976,-1.5396392232587228,-0.6829758926517668,1.5237451584692494,-1.174720883406418,1.1990901494549646,-1.203968694469745,2.536711173339239,0.38203679072058233,-0.8175869995605815,-0.6217714546296342,-0.37963690068153194,-0.5943463735087887,-0.4131969352706687,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
605,0.7766348109026487,-1.2220910332321786,-1.0047566172597384,2.0221511990538934,-1.569185101358548,0.6384972269928758,0.38447304259634707,-0.056167580786512475,0.2661685401235301,1.7711358613558292,-0.6562777210098555,-0.9006003077938363,0.2632149108559678,-0.03975050530146325,0.9610122238693783,-1.0506011744816017,-0.9810703404433472,-1.1775448218963465,-0.680587705515777,-1.1620802228306166,-0.4131969352706687,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
606,-0.313060334473766,0.8182696483380673,-0.018240276099575976,1.068681085551075,1.1730801243165843,1.324186618186184,0.38447304259634707,-0.056167580786512475,-1.5396392232587228,0.5440799843520312,-0.6562777210098555,0.47000257026907255,0.2632149108559678,-0.03975050530146325,0.17316274913444815,-1.0506011744816017,-0.00017029514675287127,-0.8996581382629903,-0.680587705515777,0.8249882497957813,2.4201534780139164,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
607,1.8663299562790634,0.8182696483380673,1.214905150350627,1.068681085551075,0.25899171575820684,1.0792975499028596,0.38447304259634707,0.8577455981126727,-0.6367353415675964,-0.27395726698383416,-0.6562777210098555,-0.07823858095609099,0.2632149108559678,0.6070373775698044,-1.4025362003354123,1.8146747559227665,0.3267963866187786,0.7676619635371463,1.4260679283239381,-0.8782132981697027,-0.4131969352706687,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
608,-0.20409081993612455,0.8182696483380673,-0.14155481874459627,-1.7917292549573793,1.1730801243165843,-1.467548760243714,1.7986267624909567,-0.9700807596856976,1.1690724218146566,-0.6829758926517668,-0.6562777210098555,1.0182437214942361,1.1990901494549646,-1.3333262710439984,-0.6146867256004821,0.38203679072058233,-0.9810703404433472,-1.1775448218963465,-0.680587705515777,-0.8782132981697027,-0.4131969352706687,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3
609,0.12281772367679987,0.8182696483380673,-1.0047566172597384,1.068681085551075,1.1730801243165843,1.0792975499028596,0.38447304259634707,-0.9700807596856976,-0.6367353415675964,-1.0919945183196995,1.5237451584692494,-1.174720883406418,-0.6726603277430289,-0.5571808115984773,-0.6146867256004821,0.38203679072058233,-0.1636536360295186,-0.6217714546296342,-0.37963690068153194,-0.5943463735087887,-0.4131969352706687,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
